charge,mass,energy,momentum,label,label_id
-0.20008894170335506,0.8808560149771536,1.0250983874962412,0.4641503679750084,Neutron,2
-0.9630836786397994,0.0003292946086453952,0.6673412051002171,0.4827378184567047,Electron,0
0.7789251266513989,0.8145788356236185,0.7112357282269642,1.5710576918682873,Proton,1
0.17177037702818532,1.0203110127188644,0.6112476953808803,0.5748223051287376,Neutron,2
-1.1692286983096936,0.0007229090575183606,0.4274289832617151,0.6140481011653032,Electron,0
1.8345468666090576,0.9034010640310637,0.22700861469895536,0.8037619670465193,Proton,1
0.21730562865210293,1.0292140710871531,0.6591178904956078,0.48822024225377514,Neutron,2
-0.916882358406361,-3.934433963621983e-05,0.19725908716450646,0.49549051356289114,Electron,0
0.32913793587207113,0.8781023777150193,0.4598010174182556,0.21118328080772064,Proton,1
0.8492216752147446,0.9193815137779379,0.13393707467844207,-0.19950011406477153,Neutron,2
-1.2848880297443737,6.148926009326124e-05,0.646431602016924,0.4360333858505164,Electron,0
1.3573220308344314,1.0122923867855091,0.6074991165308459,0.7719583374172421,Proton,1
-0.6845926530844288,1.1262866280476722,0.37506082113415873,0.7855283570584539,Neutron,2
-1.0759003161493281,0.0004708122507865598,0.36637233039504774,0.7012216192574751,Electron,0
0.5293367742966248,1.168505784551378,0.5386780153218528,0.2600299415003168,Proton,1
0.2794884246619425,1.0794901925059168,0.9132917224905687,0.6098536203144296,Neutron,2
-0.6798686935215487,0.00030677874949837684,0.46336274992117676,0.32765089229043576,Electron,0
0.8266480215866243,1.6469001108608077,0.9038646991201786,0.8622216124277632,Proton,1
-0.239407236461961,0.5281598737552335,0.6952973170082243,0.3393832844084325,Neutron,2
-0.85182650813487,0.0007398686956570071,0.31996889773553816,0.3741493421966492,Electron,0
1.9161505444683749,0.9585691409343325,0.9521166605046705,0.21923900641832406,Proton,1
0.1419540080329267,1.073585518215606,0.25383318275962985,-0.019920948069893182,Neutron,2
-1.0170137966397832,0.0006677659256571654,0.5951300735230841,0.22059623155561955,Electron,0
1.1186398051702204,1.0431586683284495,0.741754249584544,0.3230001732414947,Proton,1
0.10667616655434703,1.0244861588443905,0.8317952859093714,0.762763540878726,Neutron,2
-1.2697947511304308,0.0007793369519746902,0.14453253697473545,0.6229655014981618,Electron,0
1.007910798900186,0.9236122264739346,0.7640313568786445,0.05314035959894742,Proton,1
0.043532114995278925,1.0640403131391931,0.7223894551822239,0.6220055058641857,Neutron,2
-1.1386684789410588,0.0005504661746687952,0.24597322549064382,0.5051109298852795,Electron,0
0.8320913299447952,1.1568704970747894,0.21708525383611268,0.8437885665440837,Proton,1
-0.10150540712952966,0.8834036435125936,0.17091703847026046,1.0623457086456594,Neutron,2
-0.9624016148703886,0.0007189927768487125,0.10763664562233341,0.6579411120200733,Electron,0
1.3156959157537167,1.139156479314441,0.6998899535242391,0.745817446862277,Proton,1
0.40217745591666226,0.7962651452158831,0.44991699895594855,0.8287447223255828,Neutron,2
-1.0479896662011328,0.001280278333581737,0.5625124739572415,0.50135146129341,Electron,0
0.6210280680504195,1.2141731093204668,0.41741190804298717,0.4592402656389252,Proton,1
-0.28629614423505156,0.7054939233394977,0.4896000866777947,0.8261272441583616,Neutron,2
-1.7044399867190982,0.0007441492504392687,0.3428776814211468,0.010840424985477548,Electron,0
0.8446623427416596,1.0725082705378968,0.7148772990384841,0.6087248782021368,Proton,1
0.762580224213814,0.9933852155915553,0.4348538559403616,1.088020395241777,Neutron,2
-1.210833196338208,0.00026596408821139857,0.47182818417968664,0.6691937274929793,Electron,0
0.5630819589146392,0.9527159026636027,0.7114126776828736,0.6700566055968389,Proton,1
0.07163973737699225,0.9641995825322319,0.5760525697922108,0.648824923984266,Neutron,2
-0.6744390976197359,-7.448755598923841e-05,1.0951052614004697,0.31783698934250854,Electron,0
1.0879147108691973,0.8027147762672067,0.7719860579748928,0.7942721830713426,Proton,1
0.811703428591821,0.8527078993265673,0.7054303231084267,0.06769256179750778,Neutron,2
-1.1991383374130415,0.0007328169518308367,0.3119147504463147,0.5975154402321488,Electron,0
-0.2740232753393528,1.1731067228446035,0.72935753359996,0.9139634668426185,Proton,1
-0.10351795905337535,0.8003787983932942,0.32321139986954506,0.7920731454038237,Neutron,2
-1.5032312983164033,0.0008582047292679509,0.45482569028678477,0.1725733587470198,Electron,0
0.5910739119809787,0.914982729094422,0.7597164293694016,0.6570610171515776,Proton,1
-0.14572776937236326,1.2025757211252537,0.41816601302950485,0.33272709029743075,Neutron,2
-0.8709619461011593,0.0009779158352052494,0.12321130242267501,0.4520087899972597,Electron,0
0.28305796745653644,0.8772646771533641,0.7454963224604675,0.8716063164017028,Proton,1
0.08851298090274354,0.7730324416376358,1.00436856230783,0.4847653994313848,Neutron,2
-1.1192090090523,0.000199049188709972,0.27880628533734997,0.5866728976091024,Electron,0
1.3260994018804748,0.895627346705892,0.46147681311023825,0.4869214281899809,Proton,1
0.6228656755033017,1.0156775820437485,0.5292934961250193,0.7601080178797633,Neutron,2
-0.9596861509425192,0.000761358683092741,0.7089615678226655,0.24522097776253157,Electron,0
0.8274150218220769,0.9183842837814682,0.5414213279055656,0.6892173091498587,Proton,1
0.5931796350819862,1.2583968899879685,0.5639603727906041,0.3342995440530595,Neutron,2
-0.6517236517951617,0.0006411818760524844,0.8245426740152724,0.6539864893516593,Electron,0
0.6860619856876995,1.3091233668462399,0.20740107150564246,0.6748728778097799,Proton,1
-0.6720758543067438,1.0369535401367378,0.08830995481605008,0.6950134808781945,Neutron,2
-0.657731535578777,0.00031202557437730544,0.8372557502916755,0.39709137996240196,Electron,0
1.0183824702812068,0.9185138623431628,0.7771194936912915,0.8467295804032081,Proton,1
-0.28961742689848596,0.9803047046694684,0.36744126996292875,0.3209440920905505,Neutron,2
-0.9500870714374996,8.230557931002992e-05,0.4649858965513979,0.6907660963307346,Electron,0
1.1486294117874871,0.9486195074437432,0.7240186831052028,0.6040678857790909,Proton,1
0.20007030325456854,0.5916460003885404,0.19968292779339478,0.7768062175943552,Neutron,2
-1.0371088624284244,2.8442540613265142e-05,0.7978070858988195,0.3461848906778464,Electron,0
0.8932514964028456,1.2787532844075653,0.676288999045443,-0.17331643651027254,Proton,1
1.152023026131846,1.0374978299827204,0.621170444370491,0.37970226109997307,Neutron,2
-1.0508818261987216,0.00043120091460179693,0.5693995967225637,0.7912943464164747,Electron,0
0.6678943856756915,1.201669466152815,0.4898946562396447,0.6435716130459521,Proton,1
0.2877286449031612,0.40117445733520596,0.5209913179580599,0.093099355703408,Neutron,2
-1.4172540453776088,0.0007507996112641672,0.4068192977355599,0.8260692753146833,Electron,0
1.1749497695912186,1.5166023178294346,0.7875221286388646,0.6897843732012424,Proton,1
-0.006236656114823713,1.0102036722019627,0.5709022424220018,0.9665052386430921,Neutron,2
-1.6143521524162985,0.0005412703579639307,0.6787307033862138,0.8179069965690219,Electron,0
1.1433117482502746,0.5072885456702125,0.6441974724459021,0.9254923428448094,Proton,1
0.07322519876627864,1.2389271917952065,1.0171750551519092,0.3391341095497496,Neutron,2
-1.1610733411423177,0.000935307697619142,0.58469881998368,0.3280579509554834,Electron,0
1.3361342176535427,0.9346960910155331,0.44162639379817603,0.3305272728497951,Proton,1
1.4505425579337734,1.3047233413046346,0.4754287966885471,0.6490850732464482,Neutron,2
-1.2956068406763308,0.0007813200933173494,0.24207833833011633,0.5187068017334193,Electron,0
0.7812239828419437,0.9300457985796773,0.7589482760600741,0.4184151812231657,Proton,1
0.8282569204226815,0.8797544390303929,0.3595862349487914,0.5900948548932236,Neutron,2
-0.791014893949322,0.0006199097597762931,0.20105016993111424,0.6935054537843476,Electron,0
0.14114680250337452,0.5672762692735964,0.8708771616244482,0.4859290564666235,Proton,1
0.18410377375086906,1.093889112687274,0.5369256020469269,0.9043407093910353,Neutron,2
-0.9760093173065917,0.0005260640343920313,0.3049170102648503,0.3072555511612347,Electron,0
0.280244245783293,0.9876031313584006,0.6203551597922027,0.37101507205467354,Proton,1
0.31177451093270225,1.2743359945926858,0.3116741812401914,0.8454915728314503,Neutron,2
-0.7231592048272646,0.00042328299949611714,0.7347487393483992,0.4537404170526259,Electron,0
0.9660102014991826,1.3657485908107012,0.3860635941023673,0.07578985383568623,Proton,1
0.10695913349772472,0.8406826565028681,0.8739501547740312,0.5293118946030114,Neutron,2
-0.7278649810405167,0.0002493503731287294,0.38122955313561946,-0.0016764817957073408,Electron,0
0.5354608503099902,1.2389612139501307,0.4861284349731148,0.5879384940343094,Proton,1
-0.19570811420390954,0.9293604590642879,0.7920825377089097,0.37676122491463343,Neutron,2
-0.8743380833965397,-2.4840120403692156e-05,0.4996876944918572,0.20866146038935277,Electron,0
0.7421677989912899,1.0008187370360393,0.9061585293220774,0.7325337637000113,Proton,1
-0.6148557151107383,0.904163651741514,0.9834075131965428,0.9304554166855363,Neutron,2
-0.8035235285162439,0.00047810450882501324,0.6498917393860263,0.630560840502735,Electron,0
0.36060301027955816,0.8549966253765512,0.586271080840443,0.978560902163045,Proton,1
0.050522740129596067,1.334769255165186,0.7390489871343462,0.49731798835953855,Neutron,2
-1.4183428527452568,0.0006673288045580545,0.7200651565691036,0.24345715220223796,Electron,0
1.1684439747117437,1.3423672790103713,0.29857293646734556,0.05424046095968664,Proton,1
0.3207682156483743,0.7650958072771094,0.08102628160049286,0.7003318751226726,Neutron,2
-1.1964228258233547,0.00012005710712848709,0.4377590650162707,0.4039505159399677,Electron,0
1.0313450700451101,0.6800677557716908,0.2684506925026257,0.3296542189679895,Proton,1
0.2521087914168009,1.276704483608155,0.22219746291442302,0.6505261982725123,Neutron,2
-0.956943067057379,0.0008910682028850746,0.3819901112770824,0.9152898865605651,Electron,0
0.8470832092057006,0.467218943257091,1.1059534413310954,0.5184424937932959,Proton,1
0.07471469610804612,0.8275726912672767,0.5531480619949667,0.4339937980191564,Neutron,2
-1.453587086174585,0.001085755777232667,0.7111296629966686,0.5369096149994532,Electron,0
0.6575626508031598,1.0505304827221695,0.4495988469386754,0.22659614369380593,Proton,1
-0.2089979758131496,0.7417564447692897,0.724353436221443,1.2476269995474518,Neutron,2
-0.691424852607478,0.0008628019942255977,0.5825996184827318,0.7844620155064974,Electron,0
0.5338784746025742,0.8915656277839134,0.6508657981479903,0.1437413572801056,Proton,1
0.7621700123404824,0.6743571345174801,-0.04835885072987278,0.3074170398622834,Neutron,2
-1.7774096972662243,0.00018646131212404543,0.3558206834616705,0.5512716839236879,Electron,0
1.543923385848072,0.5191207502103867,0.639423680717118,0.46256585092313407,Proton,1
0.1673272982724317,1.0837556748256223,0.7435749688851703,0.641078060589232,Neutron,2
-0.8412559017488696,0.0005059284159899926,0.05845957327511702,0.4572833305097654,Electron,0
0.3145795405956996,0.5519923295683354,0.38004007634835174,0.4988475814128894,Proton,1
-0.20371661421955517,1.1226821933965692,0.831061730005752,0.3155868930640222,Neutron,2
-1.146426006112494,5.096543599203678e-05,0.6629118839750259,0.5110469368161761,Electron,0
1.0104311583534678,1.2571937104137232,0.7391396166543963,0.18884280622801677,Proton,1
0.3187061264322585,1.0318922657463103,0.8012587887827148,0.39174139114652706,Neutron,2
-1.2607654022559136,0.0005886163085810814,0.3637847121844065,0.5055935961295028,Electron,0
0.2454052530908747,1.1719133346194588,0.47055954048400556,1.1499200497298632,Proton,1
0.6267021896995928,0.9768537215429364,0.20499862368617972,-0.09504528849062421,Neutron,2
-0.8270535237349665,0.0002755646425367155,0.8794221668405202,0.5373629453909936,Electron,0
0.1743547676520465,0.9797271727922748,0.5577743011155109,0.5615405059891364,Proton,1
0.4153357042303903,1.1500735241679538,0.5381937630336117,0.6590308653121629,Neutron,2
-0.9800925011990331,0.000587760483559798,0.4326970653321236,0.8822381600534077,Electron,0
1.3144408594086898,0.7321888095436215,0.40045633718707424,0.759516768202983,Proton,1
-0.09117824544492709,1.2116898872062378,0.9281023120384326,0.6455934592935485,Neutron,2
-1.111240082252703,0.000652929845604686,0.5576513677051739,0.26582992231380503,Electron,0
0.762117245176744,0.9320079970237299,0.7542931490622914,0.10482038993665488,Proton,1
0.5434998955173769,1.0068222771090032,0.18898738555964648,0.40698944743696264,Neutron,2
-1.5936885500845048,0.0005257756457771665,0.09587856494800406,0.3578797182287019,Electron,0
0.8144313241360367,1.0454278628127172,0.7724888961468457,1.0535475502706753,Proton,1
0.14629616307475646,1.1143656287631472,0.07330754215598478,1.184681932189377,Neutron,2
-0.5896339952994274,0.00027679611493800995,0.6559605564544888,0.5769977960625591,Electron,0
0.9704085124595464,1.066627173558832,0.7704882859654548,1.0380814769793203,Proton,1
0.5170920856834766,0.817123871352536,0.3527805175561186,0.3952359645872119,Neutron,2
-1.1566112129235717,0.0002937153087142523,0.6700901458535437,0.70559966149508,Electron,0
0.7571191015054328,0.6684090785135044,0.2652811686932761,0.7025140827799546,Proton,1
-0.6129819537156627,0.8903984988793165,0.4512155779526964,0.1922737668911951,Neutron,2
-1.070000575402053,0.00041134713904421153,0.9487074758771392,0.4705548278511517,Electron,0
0.16032980327911606,1.1956011695217474,0.46820348898651953,0.46937789410131425,Proton,1
0.6026160521215946,0.9131217354337723,0.7180598233246642,0.9925670432414745,Neutron,2
-1.1199443213205593,0.00015095545237409102,1.0100078435496842,0.715796238654684,Electron,0
0.7619500754912995,1.1611956904881748,0.871458674750277,0.5360097989784773,Proton,1
0.24859504712933866,1.0184363831752723,0.2675197785974571,1.123605433225752,Neutron,2
-0.6205009467129871,0.00029637410163084444,0.5063604843828681,0.8447295728695507,Electron,0
0.9499887456004003,1.2129235906980376,1.1737406114163005,0.7881322390593961,Proton,1
-0.03663046979474549,0.979475112869912,0.09666280225579468,0.8195739755415147,Neutron,2
-0.9900731989713845,0.00037312433258561146,0.35791339772993985,0.406167461922054,Electron,0
0.44074565901711527,1.0020200191666073,0.8595112106438226,0.47630971620331664,Proton,1
0.3684681091903664,1.1460743976882015,-0.1545965336752349,0.9930551733903346,Neutron,2
-0.8032432785423371,0.0006678912113099118,0.6197851548345282,0.1462758622292979,Electron,0
0.8303095182435599,1.5905513602757058,0.2629115229115928,0.06555842771830314,Proton,1
0.44355094157183544,1.22958992134712,0.03466379649080582,0.3970366372702978,Neutron,2
-1.2086269832310665,0.00045885157611121643,0.4453077358266083,0.431425074373017,Electron,0
0.6265633924564428,0.9521378907697162,1.0191254088495445,1.173758677127817,Proton,1
0.6924340332000647,0.9964462725036263,0.6366782490423966,0.7489179695599149,Neutron,2
-1.1996137755994656,0.0006123366852299826,0.20743522432928996,0.39191671598108796,Electron,0
0.6825094067451773,0.8282039953195733,0.9271030130616704,0.3387737415735421,Proton,1
0.3596075469829373,0.9208578819835723,0.23345449672943924,0.7899258380931279,Neutron,2
-0.6001911158514983,0.0007266444816275632,0.7215423555434158,0.684355514232399,Electron,0
1.1932392901355675,0.9603851428262415,0.7989767608554471,0.6536794715735259,Proton,1
-0.20755112348142063,1.1182774268891245,0.8347799971763554,-0.0714133661188778,Neutron,2
-0.5861324459546489,-0.0002757776370072532,0.5828556993627464,0.9337129766588876,Electron,0
0.7541013058111344,1.1760546954878246,0.8149672761058776,0.6001841017652892,Proton,1
0.009604013534910444,1.2733465715427572,1.0301758225637057,0.0779463755661548,Neutron,2
-0.9713815614958691,0.0003912518303684527,0.7065285718769714,0.3762328404815428,Electron,0
1.0127771632472837,0.8032765907341803,0.45860491078080334,0.5601616157599771,Proton,1
